"time1","choice1","time2","choice2","type","V6","V7","V8","V9","V10","V11","V12","V13","V14","id","t2"
"0.1714","1","1","1","3","0.86580086580087","0.86580086580087","0.865800865800863","1.35874455354941","0.905619326624433","0.905619326624433","1.35874455354941","1.8118697804744","0.452494099699451","192","0"
"0.0925","2","1","2","3","1.04761904761904","0.952380952380952","1.04761904761905","1.24436171178019","0.829381808785013","0.867500567704723","1.3015531326648","1.65934161477536","0.41440190578984","192","0"
"0.12085","1","1","1","3","0.952380952380952","1.04761904761904","0.95238095238095","0.867500567704723","1.3015531326648","1.24436171178019","0.829381808785013","0.433448002744646","1.73560569762488","192","0"
"0.12125","2","0.4796","3","3","1.04761904761904","0.952380952380952","1.04761904761905","0.829381808785013","1.24436171178019","1.3015531326648","0.867500567704723","0.41440190578984","1.65934161477536","192","0.35835"
"0.1299","2","0.17385","1","3","0.952380952380952","1.04761904761904","0.95238095238095","1.3015531326648","0.867500567704723","0.829381808785013","1.24436171178019","1.73560569762488","0.433448002744646","192","0.04395"
"0.2201","2","0.5169","1","1","0.952380952380956","0.952380952380956","1.0952380952381","0.820980552069829","1.34807314829969","1.34807314829969","0.820980552069829","0.681218609694671","1.34807314829969","193","0.2968"
"0.0404","2","0.1408","1","1","0.952380952380956","0.952380952380956","1.0952380952381","1.34807314829969","0.820980552069829","0.820980552069829","1.34807314829969","1.34807314829969","0.681218609694671","193","0.1004"
"0.19095","3","0.2833","1","1","0.952380952380956","0.865800865800867","1.0952380952381","0.820980552069829","1.34807314829969","1.40730870071222","0.857055179461627","0.681218609694671","1.34807314829969","193","0.09235"
"0.33755","1","0.5563","1","1","0.865800865800867","0.952380952380956","0.995670995670996","1.40730870071222","0.857055179461627","0.820980552069829","1.34807314829969","1.40730870071222","0.717293237086468","193","0.21875"
"0.23455","1","0.4189","2","1","0.952380952380956","0.865800865800866","1.0952380952381","1.34807314829969","0.820980552069829","0.857055179461627","1.40730870071222","1.34807314829969","0.681218609694671","193","0.18435"
"0.11095","1","0.2925","2","1","0.865800865800866","0.952380952380956","0.995670995670997","0.857055179461627","1.40730870071222","1.34807314829969","0.820980552069829","0.717293237086468","1.40730870071222","193","0.18155"
"0.28205","1","0.7308","2","1","0.865800865800866","0.865800865800867","0.995670995670997","0.857055179461627","1.40730870071222","1.40730870071222","0.857055179461627","0.717293237086468","1.40730870071222","193","0.44875"
"0.21215","1","0.4737","3","1","0.865800865800867","0.865800865800866","0.995670995670996","1.40730870071222","0.857055179461627","0.857055179461627","1.40730870071222","1.40730870071222","0.717293237086468","193","0.26155"
"0.1397","1","0.2261","2","1","1.04761904761904","0.952380952380956","1.2047619047619","1.28883759588717","0.784905924678032","0.820980552069829","1.34807314829969","1.28883759588717","0.645143982302874","193","0.0864"
"0.3187","1","1","1","1","0.952380952380956","1.04761904761904","1.0952380952381","0.820980552069829","1.34807314829969","1.28883759588717","0.784905924678032","0.681218609694671","1.34807314829969","193","0"
"0.3922","1","0.61255","2","1","1.04761904761904","0.952380952380956","1.2047619047619","0.784905924678032","1.28883759588717","1.34807314829969","0.820980552069829","0.645143982302874","1.28883759588717","193","0.22035"
"0.1502","1","0.30815","2","1","0.952380952380956","1.04761904761904","1.0952380952381","1.34807314829969","0.820980552069829","0.784905924678032","1.28883759588717","1.34807314829969","0.681218609694671","193","0.15795"
"0.0871","2","0.2279","3","2","0.95238095238095","0.95238095238095","0.952380952380956","1.39252491087053","0.776528789498996","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","193","0.1408"
"0.2712","2","0.57235","1","2","0.95238095238095","0.95238095238095","0.952380952380956","0.776528789498996","1.39252491087053","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","193","0.30115"
"0.5547","1","1","1","2","0.865800865800864","0.95238095238095","0.952380952380956","1.45371371390222","0.81065016627163","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","193","0"
"0.29565","2","0.5832","1","2","0.95238095238095","0.865800865800864","0.865800865800864","0.776528789498996","1.39252491087053","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","193","0.28755"
"0.36335","3","0.44775","1","2","0.865800865800863","0.95238095238095","0.952380952380956","0.81065016627163","1.45371371390222","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","193","0.0844"
"0.3134","3","0.67375","1","2","0.95238095238095","0.865800865800863","0.865800865800864","1.39252491087053","0.776528789498996","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","193","0.36035"
"0.1207","2","0.2187","3","2","0.865800865800864","0.865800865800863","0.865800865800864","1.45371371390222","0.81065016627163","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","193","0.098"
"0.24035","2","0.5399","1","2","0.865800865800863","0.865800865800864","0.865800865800864","0.81065016627163","1.45371371390222","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","193","0.29955"
"0.3964","2","0.47755","1","2","0.95238095238095","1.04761904761904","1.04761904761905","0.776528789498996","1.39252491087053","1.33133610783884","0.742407412726362","1.42754701412879","0.646196506436408","193","0.08115"
"0.2776","2","1","2","2","1.04761904761904","0.95238095238095","0.952380952380956","1.33133610783884","0.742407412726362","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","193","0"
"0.0726","3","0.28855","1","2","0.95238095238095","1.04761904761904","1.04761904761905","1.39252491087053","0.776528789498996","0.742407412726362","1.33133610783884","0.646196506436408","1.42754701412879","193","0.21595"
"0.1617","1","0.41365","3","2","1.04761904761904","0.95238095238095","0.952380952380956","0.742407412726362","1.33133610783884","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","193","0.25195"
"0.2282","3","0.7093","1","3","0.952380952380952","0.952380952380952","0.95238095238095","0.867500567704723","1.3015531326648","1.3015531326648","0.867500567704723","0.433448002744646","1.73560569762488","193","0.4811"
"0.7897","3","1","3","3","0.952380952380952","0.952380952380952","0.95238095238095","1.3015531326648","0.867500567704723","0.867500567704723","1.3015531326648","1.73560569762488","0.433448002744646","193","0"
"0.1794","2","0.36015","3","3","0.952380952380952","0.86580086580087","0.95238095238095","0.867500567704723","1.3015531326648","1.35874455354941","0.905619326624433","0.433448002744646","1.73560569762488","193","0.18075"
"0.21025","1","0.4286","2","3","0.86580086580087","0.952380952380952","0.865800865800863","1.35874455354941","0.905619326624433","0.867500567704723","1.3015531326648","1.8118697804744","0.452494099699451","193","0.21835"
"0.1964","3","0.52155","2","3","0.952380952380952","0.86580086580087","0.95238095238095","1.3015531326648","0.867500567704723","0.905619326624433","1.35874455354941","1.73560569762488","0.433448002744646","193","0.32515"
"0.3737","1","0.51525","3","3","0.86580086580087","0.952380952380952","0.865800865800863","0.905619326624433","1.35874455354941","1.3015531326648","0.867500567704723","0.452494099699451","1.8118697804744","193","0.14155"
"0.09555","3","0.3423","1","3","0.86580086580087","0.86580086580087","0.865800865800863","0.905619326624433","1.35874455354941","1.35874455354941","0.905619326624433","0.452494099699451","1.8118697804744","193","0.24675"
"0.18635","2","0.4907","3","3","0.86580086580087","0.86580086580087","0.865800865800863","1.35874455354941","0.905619326624433","0.905619326624433","1.35874455354941","1.8118697804744","0.452494099699451","193","0.30435"
"0.07825","2","0.28505","1","3","1.04761904761904","0.952380952380952","1.04761904761905","1.24436171178019","0.829381808785013","0.867500567704723","1.3015531326648","1.65934161477536","0.41440190578984","193","0.2068"
"0.19555","3","1","3","3","0.952380952380952","1.04761904761904","0.95238095238095","0.867500567704723","1.3015531326648","1.24436171178019","0.829381808785013","0.433448002744646","1.73560569762488","193","0"
"0.23905","3","0.4278","2","3","0.952380952380952","1.04761904761904","0.95238095238095","1.3015531326648","0.867500567704723","0.829381808785013","1.24436171178019","1.73560569762488","0.433448002744646","193","0.18875"
"0.2008","3","0.36915","1","1","0.952380952380956","0.952380952380956","1.0952380952381","0.820980552069829","1.34807314829969","1.34807314829969","0.820980552069829","0.681218609694671","1.34807314829969","194","0.16835"
"0.1756","2","1","2","1","0.952380952380956","0.952380952380956","1.0952380952381","1.34807314829969","0.820980552069829","0.820980552069829","1.34807314829969","1.34807314829969","0.681218609694671","194","0"
"0.1993","1","1","1","1","0.952380952380956","0.865800865800867","1.0952380952381","0.820980552069829","1.34807314829969","1.40730870071222","0.857055179461627","0.681218609694671","1.34807314829969","194","0"
"0.24085","3","0.4032","1","1","0.865800865800867","0.952380952380956","0.995670995670996","1.40730870071222","0.857055179461627","0.820980552069829","1.34807314829969","1.40730870071222","0.717293237086468","194","0.16235"
"0.13595","1","0.4087","2","1","0.952380952380956","0.865800865800866","1.0952380952381","1.34807314829969","0.820980552069829","0.857055179461627","1.40730870071222","1.34807314829969","0.681218609694671","194","0.27275"
"0.22135","1","1","1","1","0.865800865800866","0.952380952380956","0.995670995670997","0.857055179461627","1.40730870071222","1.34807314829969","0.820980552069829","0.717293237086468","1.40730870071222","194","0"
"0.1249","3","0.18005","1","1","0.865800865800866","0.865800865800867","0.995670995670997","0.857055179461627","1.40730870071222","1.40730870071222","0.857055179461627","0.717293237086468","1.40730870071222","194","0.05515"
"0.15965","1","0.2656","2","1","0.865800865800867","0.865800865800866","0.995670995670996","1.40730870071222","0.857055179461627","0.857055179461627","1.40730870071222","1.40730870071222","0.717293237086468","194","0.10595"
"0.25195","3","0.3519","1","1","1.04761904761904","0.952380952380956","1.2047619047619","1.28883759588717","0.784905924678032","0.820980552069829","1.34807314829969","1.28883759588717","0.645143982302874","194","0.09995"
"0.2211","1","1","1","1","0.952380952380956","1.04761904761904","1.0952380952381","0.820980552069829","1.34807314829969","1.28883759588717","0.784905924678032","0.681218609694671","1.34807314829969","194","0"
"0.18405","1","1","1","1","1.04761904761904","0.952380952380956","1.2047619047619","0.784905924678032","1.28883759588717","1.34807314829969","0.820980552069829","0.645143982302874","1.28883759588717","194","0"
"0.18715","2","0.4083","1","1","0.952380952380956","1.04761904761904","1.0952380952381","1.34807314829969","0.820980552069829","0.784905924678032","1.28883759588717","1.34807314829969","0.681218609694671","194","0.22115"
"0.18895","2","0.5269","3","2","0.95238095238095","0.95238095238095","0.952380952380956","1.39252491087053","0.776528789498996","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","194","0.33795"
"0.39545","2","0.5098","1","2","0.95238095238095","0.95238095238095","0.952380952380956","0.776528789498996","1.39252491087053","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","194","0.11435"
"0.21115","1","0.3535","2","2","0.865800865800864","0.95238095238095","0.952380952380956","1.45371371390222","0.81065016627163","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","194","0.14235"
"0.17975","3","1","3","2","0.95238095238095","0.865800865800864","0.865800865800864","0.776528789498996","1.39252491087053","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","194","0"
"0.26685","1","1","1","2","0.865800865800863","0.95238095238095","0.952380952380956","0.81065016627163","1.45371371390222","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","194","0"
"0.3728","2","1","2","2","0.95238095238095","0.865800865800863","0.865800865800864","1.39252491087053","0.776528789498996","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","194","0"
"0.4583","2","0.54425","1","2","0.865800865800864","0.865800865800863","0.865800865800864","1.45371371390222","0.81065016627163","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","194","0.08595"
"0.1115","2","0.93785","3","2","0.865800865800863","0.865800865800864","0.865800865800864","0.81065016627163","1.45371371390222","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","194","0.82635"
"0.17285","1","1","1","2","0.95238095238095","1.04761904761904","1.04761904761905","0.776528789498996","1.39252491087053","1.33133610783884","0.742407412726362","1.42754701412879","0.646196506436408","194","0"
"0.24855","3","0.30335","2","2","1.04761904761904","0.95238095238095","0.952380952380956","1.33133610783884","0.742407412726362","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","194","0.0548"
"0.20885","2","0.88915","1","2","0.95238095238095","1.04761904761904","1.04761904761905","1.39252491087053","0.776528789498996","0.742407412726362","1.33133610783884","0.646196506436408","1.42754701412879","194","0.6803"
"0.1324","2","0.19235","3","2","1.04761904761904","0.95238095238095","0.952380952380956","0.742407412726362","1.33133610783884","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","194","0.05995"
"0.20245","1","0.9824","2","3","0.952380952380952","0.952380952380952","0.95238095238095","0.867500567704723","1.3015531326648","1.3015531326648","0.867500567704723","0.433448002744646","1.73560569762488","194","0.77995"
"0.3073","3","1","3","3","0.952380952380952","0.952380952380952","0.95238095238095","1.3015531326648","0.867500567704723","0.867500567704723","1.3015531326648","1.73560569762488","0.433448002744646","194","0"
"0.28345","1","0.6794","2","3","0.952380952380952","0.86580086580087","0.95238095238095","0.867500567704723","1.3015531326648","1.35874455354941","0.905619326624433","0.433448002744646","1.73560569762488","194","0.39595"
"0.16725","3","0.6344","1","3","0.86580086580087","0.952380952380952","0.865800865800863","1.35874455354941","0.905619326624433","0.867500567704723","1.3015531326648","1.8118697804744","0.452494099699451","194","0.46715"
"0.13815","3","1","3","3","0.952380952380952","0.86580086580087","0.95238095238095","1.3015531326648","0.867500567704723","0.905619326624433","1.35874455354941","1.73560569762488","0.433448002744646","194","0"
"0.2278","2","0.4974","1","3","0.86580086580087","0.952380952380952","0.865800865800863","0.905619326624433","1.35874455354941","1.3015531326648","0.867500567704723","0.452494099699451","1.8118697804744","194","0.2696"
"0.2947","2","1","2","3","0.86580086580087","0.86580086580087","0.865800865800863","0.905619326624433","1.35874455354941","1.35874455354941","0.905619326624433","0.452494099699451","1.8118697804744","194","0"
"0.17545","2","0.5846","3","3","0.86580086580087","0.86580086580087","0.865800865800863","1.35874455354941","0.905619326624433","0.905619326624433","1.35874455354941","1.8118697804744","0.452494099699451","194","0.40915"
"0.3246","3","0.72215","1","3","1.04761904761904","0.952380952380952","1.04761904761905","1.24436171178019","0.829381808785013","0.867500567704723","1.3015531326648","1.65934161477536","0.41440190578984","194","0.39755"
"0.1793","1","0.60925","3","3","0.952380952380952","1.04761904761904","0.95238095238095","0.867500567704723","1.3015531326648","1.24436171178019","0.829381808785013","0.433448002744646","1.73560569762488","194","0.42995"
"0.407","1","0.65735","2","3","1.04761904761904","0.952380952380952","1.04761904761905","0.829381808785013","1.24436171178019","1.3015531326648","0.867500567704723","0.41440190578984","1.65934161477536","194","0.25035"
"0.30775","3","1","3","3","0.952380952380952","1.04761904761904","0.95238095238095","1.3015531326648","0.867500567704723","0.829381808785013","1.24436171178019","1.73560569762488","0.433448002744646","194","0"
"0.147","3","0.27895","1","1","0.952380952380956","0.952380952380956","1.0952380952381","0.820980552069829","1.34807314829969","1.34807314829969","0.820980552069829","0.681218609694671","1.34807314829969","195","0.13195"
"0.1004","1","0.58035","2","1","0.952380952380956","0.952380952380956","1.0952380952381","1.34807314829969","0.820980552069829","0.820980552069829","1.34807314829969","1.34807314829969","0.681218609694671","195","0.47995"
"0.1182","1","1","1","1","0.952380952380956","0.865800865800867","1.0952380952381","0.820980552069829","1.34807314829969","1.40730870071222","0.857055179461627","0.681218609694671","1.34807314829969","195","0"
"0.2169","1","0.53645","2","1","0.865800865800867","0.952380952380956","0.995670995670996","1.40730870071222","0.857055179461627","0.820980552069829","1.34807314829969","1.40730870071222","0.717293237086468","195","0.31955"
"0.2618","1","0.54255","2","1","0.952380952380956","0.865800865800866","1.0952380952381","1.34807314829969","0.820980552069829","0.857055179461627","1.40730870071222","1.34807314829969","0.681218609694671","195","0.28075"
"0.15915","1","1","1","1","0.865800865800866","0.952380952380956","0.995670995670997","0.857055179461627","1.40730870071222","1.34807314829969","0.820980552069829","0.717293237086468","1.40730870071222","195","0"
"0.14315","1","1","1","1","0.865800865800866","0.865800865800867","0.995670995670997","0.857055179461627","1.40730870071222","1.40730870071222","0.857055179461627","0.717293237086468","1.40730870071222","195","0"
"0.1544","1","0.35435","2","1","0.865800865800867","0.865800865800866","0.995670995670996","1.40730870071222","0.857055179461627","0.857055179461627","1.40730870071222","1.40730870071222","0.717293237086468","195","0.19995"
"0.1625","1","1","1","1","1.04761904761904","0.952380952380956","1.2047619047619","1.28883759588717","0.784905924678032","0.820980552069829","1.34807314829969","1.28883759588717","0.645143982302874","195","0"
"0.13785","1","1","1","1","0.952380952380956","1.04761904761904","1.0952380952381","0.820980552069829","1.34807314829969","1.28883759588717","0.784905924678032","0.681218609694671","1.34807314829969","195","0"
"0.1362","2","0.3314","1","1","1.04761904761904","0.952380952380956","1.2047619047619","0.784905924678032","1.28883759588717","1.34807314829969","0.820980552069829","0.645143982302874","1.28883759588717","195","0.1952"
"0.1035","1","1","1","1","0.952380952380956","1.04761904761904","1.0952380952381","1.34807314829969","0.820980552069829","0.784905924678032","1.28883759588717","1.34807314829969","0.681218609694671","195","0"
"0.15005","2","0.24","3","2","0.95238095238095","0.95238095238095","0.952380952380956","1.39252491087053","0.776528789498996","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","195","0.08995"
"0.15395","3","0.3563","1","2","0.95238095238095","0.95238095238095","0.952380952380956","0.776528789498996","1.39252491087053","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","195","0.20235"
"0.2527","3","0.66825","1","2","0.865800865800864","0.95238095238095","0.952380952380956","1.45371371390222","0.81065016627163","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","195","0.41555"
"0.20235","2","0.3391","3","2","0.95238095238095","0.865800865800864","0.865800865800864","0.776528789498996","1.39252491087053","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","195","0.13675"
"0.11815","2","0.48935","1","2","0.865800865800863","0.95238095238095","0.952380952380956","0.81065016627163","1.45371371390222","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","195","0.3712"
"0.1939","2","1","2","2","0.95238095238095","0.865800865800863","0.865800865800864","1.39252491087053","0.776528789498996","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","195","0"
"0.15995","2","1","2","2","0.865800865800864","0.865800865800863","0.865800865800864","1.45371371390222","0.81065016627163","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","195","0"
"0.20335","1","1","1","2","0.865800865800863","0.865800865800864","0.865800865800864","0.81065016627163","1.45371371390222","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","195","0"
"0.1903","2","0.73785","1","2","0.95238095238095","1.04761904761904","1.04761904761905","0.776528789498996","1.39252491087053","1.33133610783884","0.742407412726362","1.42754701412879","0.646196506436408","195","0.54755"
"0.1731","3","0.21985","2","2","1.04761904761904","0.95238095238095","0.952380952380956","1.33133610783884","0.742407412726362","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","195","0.04675"
"0.18905","2","0.8862","1","2","0.95238095238095","1.04761904761904","1.04761904761905","1.39252491087053","0.776528789498996","0.742407412726362","1.33133610783884","0.646196506436408","1.42754701412879","195","0.69715"
"0.15685","1","0.52805","2","2","1.04761904761904","0.95238095238095","0.952380952380956","0.742407412726362","1.33133610783884","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","195","0.3712"
"0.14085","1","0.6964","3","3","0.952380952380952","0.952380952380952","0.95238095238095","0.867500567704723","1.3015531326648","1.3015531326648","0.867500567704723","0.433448002744646","1.73560569762488","195","0.55555"
"0.17045","2","0.5604","3","3","0.952380952380952","0.952380952380952","0.95238095238095","1.3015531326648","0.867500567704723","0.867500567704723","1.3015531326648","1.73560569762488","0.433448002744646","195","0.38995"
"0.19175","2","1","2","3","0.952380952380952","0.86580086580087","0.95238095238095","0.867500567704723","1.3015531326648","1.35874455354941","0.905619326624433","0.433448002744646","1.73560569762488","195","0"
"0.2081","3","0.56445","2","3","0.86580086580087","0.952380952380952","0.865800865800863","1.35874455354941","0.905619326624433","0.867500567704723","1.3015531326648","1.8118697804744","0.452494099699451","195","0.35635"
"0.194","1","1","1","3","0.952380952380952","0.86580086580087","0.95238095238095","1.3015531326648","0.867500567704723","0.905619326624433","1.35874455354941","1.73560569762488","0.433448002744646","195","0"
"0.18325","3","1","3","3","0.86580086580087","0.952380952380952","0.865800865800863","0.905619326624433","1.35874455354941","1.3015531326648","0.867500567704723","0.452494099699451","1.8118697804744","195","0"
"0.1004","1","0.24915","3","3","0.86580086580087","0.86580086580087","0.865800865800863","0.905619326624433","1.35874455354941","1.35874455354941","0.905619326624433","0.452494099699451","1.8118697804744","195","0.14875"
"0.1418","2","1","2","3","0.86580086580087","0.86580086580087","0.865800865800863","1.35874455354941","0.905619326624433","0.905619326624433","1.35874455354941","1.8118697804744","0.452494099699451","195","0"
"0.1131","1","0.9794","2","3","1.04761904761904","0.952380952380952","1.04761904761905","1.24436171178019","0.829381808785013","0.867500567704723","1.3015531326648","1.65934161477536","0.41440190578984","195","0.8663"
"0.1283","1","1","1","3","0.952380952380952","1.04761904761904","0.95238095238095","0.867500567704723","1.3015531326648","1.24436171178019","0.829381808785013","0.433448002744646","1.73560569762488","195","0"
"0.12325","1","0.36205","3","3","1.04761904761904","0.952380952380952","1.04761904761905","0.829381808785013","1.24436171178019","1.3015531326648","0.867500567704723","0.41440190578984","1.65934161477536","195","0.2388"
"0.17525","2","0.5832","3","3","0.952380952380952","1.04761904761904","0.95238095238095","1.3015531326648","0.867500567704723","0.829381808785013","1.24436171178019","1.73560569762488","0.433448002744646","195","0.40795"
"0.5461","1","1","1","1","0.952380952380956","0.952380952380956","1.0952380952381","0.820980552069829","1.34807314829969","1.34807314829969","0.820980552069829","0.681218609694671","1.34807314829969","196","0"
"0.63905","1","1","1","1","0.952380952380956","0.952380952380956","1.0952380952381","1.34807314829969","0.820980552069829","0.820980552069829","1.34807314829969","1.34807314829969","0.681218609694671","196","0"
"0.56235","1","1","1","1","0.952380952380956","0.865800865800867","1.0952380952381","0.820980552069829","1.34807314829969","1.40730870071222","0.857055179461627","0.681218609694671","1.34807314829969","196","0"
"0.8014","2","1","2","1","0.865800865800867","0.952380952380956","0.995670995670996","1.40730870071222","0.857055179461627","0.820980552069829","1.34807314829969","1.40730870071222","0.717293237086468","196","0"
"0.43145","2","1","2","1","0.952380952380956","0.865800865800866","1.0952380952381","1.34807314829969","0.820980552069829","0.857055179461627","1.40730870071222","1.34807314829969","0.681218609694671","196","0"
"0.4789","1","1","1","1","0.865800865800866","0.952380952380956","0.995670995670997","0.857055179461627","1.40730870071222","1.34807314829969","0.820980552069829","0.717293237086468","1.40730870071222","196","0"
"0.4487","1","1","1","1","0.865800865800866","0.865800865800867","0.995670995670997","0.857055179461627","1.40730870071222","1.40730870071222","0.857055179461627","0.717293237086468","1.40730870071222","196","0"
"0.78705","2","1","2","1","0.865800865800867","0.865800865800866","0.995670995670996","1.40730870071222","0.857055179461627","0.857055179461627","1.40730870071222","1.40730870071222","0.717293237086468","196","0"
"0.46715","2","1","2","1","1.04761904761904","0.952380952380956","1.2047619047619","1.28883759588717","0.784905924678032","0.820980552069829","1.34807314829969","1.28883759588717","0.645143982302874","196","0"
"0.46155","1","1","1","1","0.952380952380956","1.04761904761904","1.0952380952381","0.820980552069829","1.34807314829969","1.28883759588717","0.784905924678032","0.681218609694671","1.34807314829969","196","0"
"0.50425","1","1","1","1","1.04761904761904","0.952380952380956","1.2047619047619","0.784905924678032","1.28883759588717","1.34807314829969","0.820980552069829","0.645143982302874","1.28883759588717","196","0"
"0.8029","2","1","2","1","0.952380952380956","1.04761904761904","1.0952380952381","1.34807314829969","0.820980552069829","0.784905924678032","1.28883759588717","1.34807314829969","0.681218609694671","196","0"
"0.494","2","1","2","2","0.95238095238095","0.95238095238095","0.952380952380956","1.39252491087053","0.776528789498996","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","196","0"
"0.8903","3","1","3","2","0.95238095238095","0.95238095238095","0.952380952380956","0.776528789498996","1.39252491087053","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","196","0"
"0.60855","2","1","2","2","0.865800865800864","0.95238095238095","0.952380952380956","1.45371371390222","0.81065016627163","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","196","0"
"0.96725","3","1","3","2","0.95238095238095","0.865800865800864","0.865800865800864","0.776528789498996","1.39252491087053","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","196","0"
"0.6939","1","1","1","2","0.865800865800863","0.95238095238095","0.952380952380956","0.81065016627163","1.45371371390222","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","196","0"
"0.50515","2","1","2","2","0.95238095238095","0.865800865800863","0.865800865800864","1.39252491087053","0.776528789498996","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","196","0"
"0.66795","2","1","2","2","0.865800865800864","0.865800865800863","0.865800865800864","1.45371371390222","0.81065016627163","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","196","0"
"0.6214","3","1","3","2","0.865800865800863","0.865800865800864","0.865800865800864","0.81065016627163","1.45371371390222","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","196","0"
"0.68365","2","1","2","2","0.95238095238095","1.04761904761904","1.04761904761905","0.776528789498996","1.39252491087053","1.33133610783884","0.742407412726362","1.42754701412879","0.646196506436408","196","0"
"0.4376","1","1","1","2","1.04761904761904","0.95238095238095","0.952380952380956","1.33133610783884","0.742407412726362","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","196","0"
"0.46005","3","1","3","2","1.04761904761904","0.95238095238095","0.952380952380956","0.742407412726362","1.33133610783884","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","196","0"
"0.812","3","1","3","3","0.952380952380952","0.952380952380952","0.95238095238095","0.867500567704723","1.3015531326648","1.3015531326648","0.867500567704723","0.433448002744646","1.73560569762488","196","0"
"0.8199","3","1","3","3","0.952380952380952","0.952380952380952","0.95238095238095","1.3015531326648","0.867500567704723","0.867500567704723","1.3015531326648","1.73560569762488","0.433448002744646","196","0"
"0.6157","3","1","3","3","0.952380952380952","0.86580086580087","0.95238095238095","0.867500567704723","1.3015531326648","1.35874455354941","0.905619326624433","0.433448002744646","1.73560569762488","196","0"
"0.9111","2","1","2","3","0.86580086580087","0.952380952380952","0.865800865800863","1.35874455354941","0.905619326624433","0.867500567704723","1.3015531326648","1.8118697804744","0.452494099699451","196","0"
"0.51005","3","1","3","3","0.952380952380952","0.86580086580087","0.95238095238095","1.3015531326648","0.867500567704723","0.905619326624433","1.35874455354941","1.73560569762488","0.433448002744646","196","0"
"0.70665","3","1","3","3","0.86580086580087","0.952380952380952","0.865800865800863","0.905619326624433","1.35874455354941","1.3015531326648","0.867500567704723","0.452494099699451","1.8118697804744","196","0"
"0.8329","3","1","3","3","0.86580086580087","0.86580086580087","0.865800865800863","0.905619326624433","1.35874455354941","1.35874455354941","0.905619326624433","0.452494099699451","1.8118697804744","196","0"
"0.6336","3","1","3","3","0.86580086580087","0.86580086580087","0.865800865800863","1.35874455354941","0.905619326624433","0.905619326624433","1.35874455354941","1.8118697804744","0.452494099699451","196","0"
"0.82485","2","1","2","3","1.04761904761904","0.952380952380952","1.04761904761905","1.24436171178019","0.829381808785013","0.867500567704723","1.3015531326648","1.65934161477536","0.41440190578984","196","0"
"0.47945","1","1","1","3","1.04761904761904","0.952380952380952","1.04761904761905","0.829381808785013","1.24436171178019","1.3015531326648","0.867500567704723","0.41440190578984","1.65934161477536","196","0"
"0.8715","1","1","1","3","0.952380952380952","1.04761904761904","0.95238095238095","1.3015531326648","0.867500567704723","0.829381808785013","1.24436171178019","1.73560569762488","0.433448002744646","196","0"
"0.30055","1","1","1","1","0.952380952380956","0.952380952380956","1.0952380952381","0.820980552069829","1.34807314829969","1.34807314829969","0.820980552069829","0.681218609694671","1.34807314829969","197","0"
"0.4415","2","1","2","1","0.952380952380956","0.952380952380956","1.0952380952381","1.34807314829969","0.820980552069829","0.820980552069829","1.34807314829969","1.34807314829969","0.681218609694671","197","0"
